timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
2009077280370 4194304 69680 483859037 483792046 482 1244 3076864
2009077283593 4194304 69680 483859037 483792046 482 1244 3076864
2009077289046 4194304 4704 483859037 483856126 482 1244 3112320
2009077291893 4194304 4704 483859037 483856126 482 1244 3112320
2009077304147 4194304 960 483859037 483858974 482 1244 3110272
2009077307293 4194304 960 483859037 483858974 482 1244 3110272
2009078090055 4194304 928 483859069 483859038 482 1244 3143552
2009078093969 4194304 928 483859069 483859038 482 1244 3143552
2009078532754 4194304 33624 483891797 483859070 482 1244 3143552
2009078537102 4194304 33624 483891797 483859070 482 1244 3143552
2009078759721 4194304 136784 484024037 483891798 482 1244 3110912
2009078769462 4194304 136784 484024037 483891798 482 1244 3110912
2009078796489 4194304 134656 484024101 483893030 482 1244 3143552
2009078803767 4194304 134656 484024101 483893030 482 1244 3143552
2009078832225 4194304 69680 484024101 483957110 482 1244 3112320
2009078839888 4194304 69680 484024101 483957110 482 1244 3112320
2009078846671 4194304 4704 484024101 484021190 482 1244 3112320
2009078849674 4194304 4704 484024101 484021190 482 1244 3112320
2009078863995 4194304 960 484024101 484024038 482 1244 3110144
2009078867195 4194304 960 484024101 484024038 482 1244 3110144
2009079141528 4194304 133760 484155173 484024102 482 1244 3143552
2009079150949 4194304 133760 484155173 484024102 482 1244 3143552
2009079158751 4194304 68784 484155173 484088182 482 1244 3112320
2009079161665 4194304 68784 484155173 484088182 482 1244 3112320
2009079166706 4194304 3808 484155173 484152262 482 1244 3078912
2009079169423 4194304 3808 484155173 484152262 482 1244 3078912
2009079569625 4194304 3728 484158005 484155174 482 1244 3110144
2009079573476 4194304 3728 484158005 484155174 482 1244 3110144
2009079837775 4194304 133760 484289077 484158006 482 1244 3143552
2009079847291 4194304 133760 484289077 484158006 482 1244 3143552
2009079855167 4194304 68784 484289077 484222086 482 1244 3112320
2009079858113 4194304 68784 484289077 484222086 482 1244 3112320
2009079863467 4194304 3808 484289077 484286166 482 1244 3112320
2009079866250 4194304 3808 484289077 484286166 482 1244 3112320
2009080324498 4194304 298168 484448941 484289078 482 1244 3110272
2009080335113 4194304 298168 484448941 484289078 482 1244 3110272
2009080377721 4194304 269312 484580013 484317934 482 1244 3081472
2009080381141 4194304 269312 484580013 484317934 482 1244 3081472
2009080438697 4194304 204336 484580013 484382014 482 1244 3112320
2009080442093 4194304 204336 484580013 484382014 482 1244 3112320
2009080449309 4194304 139360 484580013 484446094 482 1244 3112320
2009080452071 4194304 139360 484580013 484446094 482 1244 3112320
2009080460361 4194304 135616 484580013 484448942 482 1244 3110272
2009080463127 4194304 135616 484580013 484448942 482 1244 3110272
2009080487802 4194304 134656 484580077 484449006 482 1244 3143552
2009080490725 4194304 134656 484580077 484449006 482 1244 3143552
2009080501464 4194304 69680 484580077 484513086 482 1244 3112320
2009080504454 4194304 69680 484580077 484513086 482 1244 3112320
2009080512550 4194304 4704 484580077 484577166 482 1244 3112320
2009080515303 4194304 4704 484580077 484577166 482 1244 3112320
2009080543241 4194304 960 484580077 484580014 482 1244 3110272
2009080546331 4194304 960 484580077 484580014 482 1244 3110272
2009081118707 4194304 161712 484738205 484580078 482 1244 3143552
2009081122859 4194304 161712 484738205 484580078 482 1244 3143552
2009081212730 4194304 96736 484738205 484644158 482 1244 3079552
2009081222548 4194304 96736 484738205 484644158 482 1244 3079552
2009081230844 4194304 31760 484738205 484708238 482 1244 3112320
2009081233800 4194304 31760 484738205 484708238 482 1244 3112320
2009081238832 4194304 27952 484738205 484711150 482 1244 3110272
2009081241613 4194304 27952 484738205 484711150 482 1244 3110272
2009081458881 4194304 106008 484842421 484738206 482 1244 3130752
2009081468212 4194304 106008 484842421 484738206 482 1244 3130752
2009081477710 4194304 41032 484842421 484802286 482 1244 3112320
2009081480859 4194304 41032 484842421 484802286 482 1244 3112320
2009082571865 4194304 268416 485104501 484842422 482 1244 3091840
2009082577148 4194304 268416 485104501 484842422 482 1244 3091840
2009082588096 4194304 203440 485104501 484906502 482 1244 3112320
2009082591017 4194304 203440 485104501 484906502 482 1244 3112320
2009082600578 4194304 138464 485104501 484970582 482 1244 3112320
2009082603741 4194304 138464 485104501 484970582 482 1244 3112320
2009082626437 4194304 134656 485104565 484973494 482 1244 3110272
2009082635600 4194304 134656 485104565 484973494 482 1244 3110272
2009082648132 4194304 69680 485104565 485037574 482 1244 3077504
2009082651278 4194304 69680 485104565 485037574 482 1244 3077504
2009082656643 4194304 4704 485104565 485101654 482 1244 3112320
2009082659460 4194304 4704 485104565 485101654 482 1244 3112320
2009082669896 4194304 960 485104565 485104502 482 1244 3110272
2009082672966 4194304 960 485104565 485104502 482 1244 3110272
2009083041125 4194304 33624 485137293 485104566 482 1244 3143552
2009083044641 4194304 33624 485137293 485104566 482 1244 3143552
2009083412010 4194304 133760 485268365 485137294 482 1244 3126656
2009083421355 4194304 133760 485268365 485137294 482 1244 3126656
2009083429437 4194304 68784 485268365 485201374 482 1244 3112320
2009083432598 4194304 68784 485268365 485201374 482 1244 3112320
2009083437695 4194304 3808 485268365 485265454 482 1244 3112320
2009083440406 4194304 3808 485268365 485265454 482 1244 3112320
2009083808598 4194304 133760 485399437 485268366 482 1244 3110272
2009083819260 4194304 133760 485399437 485268366 482 1244 3110272
2009083827839 4194304 68784 485399437 485332446 482 1244 3112320
2009083830899 4194304 68784 485399437 485332446 482 1244 3112320
2009083836369 4194304 3808 485399437 485396526 482 1244 3112320
2009083839393 4194304 3808 485399437 485396526 482 1244 3112320
2009084361198 4194304 133760 485530509 485399438 482 1244 3112320
2009084370352 4194304 133760 485530509 485399438 482 1244 3112320
2009084378682 4194304 68784 485530509 485463518 482 1244 3112320
2009084381719 4194304 68784 485530509 485463518 482 1244 3112320
2009084390325 4194304 3808 485530509 485527598 482 1244 3112320
2009084393365 4194304 3808 485530509 485527598 482 1244 3112320
2009084885828 4194304 268416 485792589 485530510 482 1244 3110272
2009084894771 4194304 268416 485792589 485530510 482 1244 3110272
2009084901195 4194304 203440 485792589 485594590 482 1244 3112320
2009084904165 4194304 203440 485792589 485594590 482 1244 3112320
2009084909234 4194304 138464 485792589 485658670 482 1244 3112320
2009084912060 4194304 138464 485792589 485658670 482 1244 3112320
2009084977785 4194304 134656 485792653 485661582 482 1244 3110272
2009084983965 4194304 134656 485792653 485661582 482 1244 3110272
2009084995442 4194304 69680 485792653 485725662 482 1244 3112320
2009084998519 4194304 69680 485792653 485725662 482 1244 3112320
2009085004004 4194304 4704 485792653 485789742 482 1244 3078912
2009085009584 4194304 4704 485792653 485789742 482 1244 3078912
2009085017473 4194304 960 485792653 485792590 482 1244 3076864
2009085020457 4194304 960 485792653 485792590 482 1244 3076864
2009085397782 4194304 33624 485825381 485792654 482 1244 3143552
2009085407928 4194304 33624 485825381 485792654 482 1244 3143552
2009085823080 4194304 26424 485850909 485825382 482 1244 3110912
2009085826787 4194304 26424 485850909 485825382 482 1244 3110912
2009086306018 4194304 168480 486013717 485850910 482 1244 3130752
2009086310143 4194304 168480 486013717 485850910 482 1244 3130752
2009086318089 4194304 103504 486013717 485914990 482 1244 3112320
2009086321109 4194304 103504 486013717 485914990 482 1244 3112320
2009086350542 4194304 76504 486014909 485941094 482 1244 3097984
2009086355134 4194304 76504 486014909 485941094 482 1244 3097984
2009086361314 4194304 11528 486014909 486005174 482 1244 3112320
2009086364264 4194304 11528 486014909 486005174 482 1244 3112320
2009086386193 4194304 2088 486014909 486013718 482 1244 3106176
2009086389963 4194304 2088 486014909 486013718 482 1244 3106176
2009086925708 4194304 133760 486145981 486014910 482 1244 3143552
2009086935502 4194304 133760 486145981 486014910 482 1244 3143552
2009086943424 4194304 68784 486145981 486078990 482 1244 3112320
2009086946361 4194304 68784 486145981 486078990 482 1244 3112320
2009086954675 4194304 3808 486145981 486143070 482 1244 3078912
2009086957528 4194304 3808 486145981 486143070 482 1244 3078912
2009087190924 4194304 178240 486319677 486145982 482 1244 3110144
2009087199741 4194304 178240 486319677 486145982 482 1244 3110144
2009087294358 4194304 134656 486319741 486188670 482 1244 3076864
2009087302944 4194304 134656 486319741 486188670 482 1244 3076864
2009087386535 4194304 69680 486319741 486252750 482 1244 3112320
2009087396356 4194304 69680 486319741 486252750 482 1244 3112320
2009087403591 4194304 4704 486319741 486316830 482 1244 3078912
2009087406657 4194304 4704 486319741 486316830 482 1244 3078912
2009087412294 4194304 960 486319741 486319678 482 1244 3076864
2009087415191 4194304 960 486319741 486319678 482 1244 3076864
2009087953970 4194304 111136 486429085 486319742 482 1244 3143552
2009087965072 4194304 111136 486429085 486319742 482 1244 3143552
2009087973351 4194304 46160 486429085 486383822 482 1244 3112320
2009087976404 4194304 46160 486429085 486383822 482 1244 3112320
2009088469211 4194304 88176 486515469 486429086 482 1244 3087744
2009088477781 4194304 88176 486515469 486429086 482 1244 3087744
2009088485510 4194304 23200 486515469 486493166 482 1244 3112320
2009088488497 4194304 23200 486515469 486493166 482 1244 3112320
2009088761091 4194304 133760 486646541 486515470 482 1244 3100032
2009088771499 4194304 133760 486646541 486515470 482 1244 3100032
2009088778981 4194304 68784 486646541 486579550 482 1244 3112320
2009088782115 4194304 68784 486646541 486579550 482 1244 3112320
2009088787847 4194304 3808 486646541 486643630 482 1244 3112320
2009088790768 4194304 3808 486646541 486643630 482 1244 3112320
2009089178292 4194304 52952 486698597 486646542 482 1244 3110272
2009089186865 4194304 52952 486698597 486646542 482 1244 3110272
2009089487832 4194304 15056 486712757 486698598 482 1244 3118464
2009089491622 4194304 15056 486712757 486698598 482 1244 3118464
2009089969185 4194304 183240 486891453 486712758 482 1244 3136896
2009089972755 4194304 183240 486891453 486712758 482 1244 3136896
2009089999066 4194304 134656 486891517 486760446 482 1244 3089280
2009090007148 4194304 134656 486891517 486760446 482 1244 3089280
2009090034966 4194304 69680 486891517 486824526 482 1244 3112320
2009090042924 4194304 69680 486891517 486824526 482 1244 3112320
2009090049265 4194304 4704 486891517 486888606 482 1244 3112320
2009090052189 4194304 4704 486891517 486888606 482 1244 3112320
2009090103207 4194304 960 486891517 486891454 482 1244 3110272
2009090112076 4194304 960 486891517 486891454 482 1244 3110272
2009090516567 4194304 133760 487022589 486891518 482 1244 3143552
2009090525874 4194304 133760 487022589 486891518 482 1244 3143552
2009090534104 4194304 68784 487022589 486955598 482 1244 3112320
2009090537046 4194304 68784 487022589 486955598 482 1244 3112320
2009090542262 4194304 3808 487022589 487019678 482 1244 3078912
2009090545025 4194304 3808 487022589 487019678 482 1244 3078912
2009090916135 4194304 133760 487153661 487022590 482 1244 3110144
2009090925579 4194304 133760 487153661 487022590 482 1244 3110144
2009090935159 4194304 68784 487153661 487086670 482 1244 3112320
2009090938153 4194304 68784 487153661 487086670 482 1244 3112320
2009090944620 4194304 3808 487153661 487150750 482 1244 3078912
2009090947464 4194304 3808 487153661 487150750 482 1244 3078912
2009091369823 4194304 133760 487284733 487153662 482 1244 3110144
2009091379208 4194304 133760 487284733 487153662 482 1244 3110144
2009091389453 4194304 68784 487284733 487217742 482 1244 3112320
2009091392386 4194304 68784 487284733 487217742 482 1244 3112320
2009091398699 4194304 3808 487284733 487281822 482 1244 3078912
2009091401552 4194304 3808 487284733 487281822 482 1244 3078912
2009091779433 4194304 47752 487331589 487284734 482 1244 3110144
2009091788165 4194304 47752 487331589 487284734 482 1244 3110144
2009092139647 4194304 16000 487346693 487331590 482 1244 3120512
2009092149373 4194304 16000 487346693 487331590 482 1244 3120512
2009092650303 4194304 133760 487477765 487346694 482 1244 3136896
2009092660494 4194304 133760 487477765 487346694 482 1244 3136896
2009092670032 4194304 68784 487477765 487410774 482 1244 3112320
2009092673223 4194304 68784 487477765 487410774 482 1244 3112320
2009092679642 4194304 3808 487477765 487474854 482 1244 3112320
2009092682649 4194304 3808 487477765 487474854 482 1244 3112320
2009092954650 4194304 120936 487596909 487477766 482 1244 3110272
2009092958247 4194304 120936 487596909 487477766 482 1244 3110272
2009092969870 4194304 55960 487596909 487541846 482 1244 3112320
2009092973077 4194304 55960 487596909 487541846 482 1244 3112320
2009093309534 4194304 88808 487683925 487596910 482 1244 3116416
2009093318353 4194304 88808 487683925 487596910 482 1244 3116416
2009093325351 4194304 23832 487683925 487660990 482 1244 3112320
2009093328342 4194304 23832 487683925 487660990 482 1244 3112320
2009093652728 4194304 268416 487946005 487683926 482 1244 3100032
2009093663463 4194304 268416 487946005 487683926 482 1244 3100032
2009093674475 4194304 203440 487946005 487748006 482 1244 3112320
2009093677552 4194304 203440 487946005 487748006 482 1244 3112320
2009093683579 4194304 138464 487946005 487812086 482 1244 3078912
2009093686409 4194304 138464 487946005 487812086 482 1244 3078912
2009093711434 4194304 134656 487946069 487814998 482 1244 3110272
2009093714628 4194304 134656 487946069 487814998 482 1244 3110272
2009093720505 4194304 69680 487946069 487879078 482 1244 3112320
2009093723405 4194304 69680 487946069 487879078 482 1244 3112320
2009093729425 4194304 4704 487946069 487943158 482 1244 3078912
2009093732225 4194304 4704 487946069 487943158 482 1244 3078912
2009093743603 4194304 960 487946069 487946006 482 1244 3110144
2009093747067 4194304 960 487946069 487946006 482 1244 3110144
2009094228942 4194304 133760 488077141 487946070 482 1244 3143552
2009094239641 4194304 133760 488077141 487946070 482 1244 3143552
2009094247836 4194304 68784 488077141 488010150 482 1244 3112320
2009094250926 4194304 68784 488077141 488010150 482 1244 3112320
2009094256550 4194304 3808 488077141 488074230 482 1244 3078912
2009094259600 4194304 3808 488077141 488074230 482 1244 3078912
2009094961108 4194304 133760 488208213 488077142 482 1244 3110272
