timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
16386460953117 4194304 724088 267022344 266335497 112 564 2902656
16386460954413 4194304 724088 267022344 266335497 112 564 2902656
16386460959133 4194304 694808 267022344 266363881 112 564 2874368
16386460960488 4194304 694808 267022344 266363881 112 564 2874368
16386460963414 4194304 689408 267022344 266368385 112 564 2869888
16386460964674 4194304 689408 267022344 266368385 112 564 2869888
16386460977184 4194304 657184 267022344 266399713 112 564 2838656
16386460978609 4194304 657184 267022344 266399713 112 564 2838656
16386461077552 4194304 690968 267022344 266432441 112 564 2842752
16386461079345 4194304 690968 267022344 266432441 112 564 2842752
16386461106475 4194304 657344 267089040 266465169 112 564 2973824
16386461107859 4194304 657344 267089040 266465169 112 564 2973824
16386461112614 4194304 626568 267089040 266494153 112 564 2944896
16386461113883 4194304 626568 267089040 266494153 112 564 2944896
16386461154488 4194304 655024 267089040 266498425 112 564 2944896
16386461156190 4194304 655024 267089040 266498425 112 564 2944896
16386461165687 4194304 620368 267120688 266532185 112 564 2971136
16386461167012 4194304 620368 267120688 266532185 112 564 2971136
16386461182761 4194304 586744 267120688 266564913 112 564 2971136
16386461184172 4194304 586744 267120688 266564913 112 564 2971136
16386461340394 4194304 657344 267219312 266596241 112 564 2971136
16386461342196 4194304 657344 267219312 266596241 112 564 2971136
16386461354033 4194304 627368 267219312 266624425 112 564 3050752
16386461355407 4194304 627368 267219312 266624425 112 564 3050752
16386461414257 4194304 654400 267219312 266630121 112 564 3045120
16386461415972 4194304 654400 267219312 266630121 112 564 3045120
16386461425092 4194304 620368 267251760 266663257 112 564 3012096
16386461426484 4194304 620368 267251760 266663257 112 564 3012096
16386461476663 4194304 620368 267251760 266695985 112 564 3012096
16386461478548 4194304 620368 267251760 266695985 112 564 3012096
16386461487990 4194304 594184 267284488 266722169 112 564 3030656
16386461489379 4194304 594184 267284488 266722169 112 564 3030656
16386461495219 4194304 587592 267284488 266727865 112 564 3030656
16386461496570 4194304 587592 267284488 266727865 112 564 3030656
16386461645807 4194304 655392 267284488 266760201 112 564 3030656
16386461651203 4194304 655392 267284488 266760201 112 564 3030656
16386461770682 4194304 689016 267382832 266792929 112 564 3008640
16386461775880 4194304 689016 267382832 266792929 112 564 3008640
16386461932998 4194304 758216 267513904 266825657 112 564 2976000
16386461934907 4194304 758216 267513904 266825657 112 564 2976000
16386461946345 4194304 730536 267546632 266852441 112 564 2949248
16386461947733 4194304 730536 267546632 266852441 112 564 2949248
16386461959569 4194304 722136 267546632 266859945 112 564 2941824
16386461960986 4194304 722136 267546632 266859945 112 564 2941824
16386461987194 4194304 688512 267546632 266892673 112 564 2909184
16386461992130 4194304 688512 267546632 266892673 112 564 2909184
16386462060342 4194304 689912 267546632 266924001 112 564 2977792
16386462062399 4194304 689912 267546632 266924001 112 564 2977792
16386462070489 4194304 654888 267579360 266958129 112 564 3094016
16386462071975 4194304 654888 267579360 266958129 112 564 3094016
16386462076383 4194304 629408 267579360 266982713 112 564 3094016
16386462077794 4194304 629408 267579360 266982713 112 564 3094016
16386462108436 4194304 644008 267600696 266989833 112 564 3094016
16386462110052 4194304 644008 267600696 266989833 112 564 3094016
16386462212188 4194304 657184 267612976 267022345 112 564 3065472
16386462219930 4194304 657184 267612976 267022345 112 564 3065472
16386462229824 4194304 622160 267644976 267056473 112 564 3080832
16386462231333 4194304 622160 267644976 267056473 112 564 3080832
16386462234186 4194304 597240 267644976 267080497 112 564 3080832
16386462235494 4194304 597240 267644976 267080497 112 564 3080832
16386462274167 4194304 621424 267644976 267089041 112 564 3080832
16386462278781 4194304 621424 267644976 267089041 112 564 3080832
16386462551442 4194304 725328 267744672 267120689 112 564 3064064
16386462556425 4194304 725328 267744672 267120689 112 564 3064064
16386462576983 4194304 690304 267808776 267154817 112 564 3030016
16386462578556 4194304 690304 267808776 267154817 112 564 3030016
16386462583330 4194304 656680 267808776 267187545 112 564 2997376
16386462584654 4194304 656680 267808776 267187545 112 564 2997376
16386462587428 4194304 632560 267808776 267210769 112 564 2997376
16386462588673 4194304 632560 267808776 267210769 112 564 2997376
16386462600683 4194304 623120 267808776 267219313 112 564 2997376
16386462602114 4194304 623120 267808776 267219313 112 564 2997376
16386462605483 4194304 588880 267808776 267251761 112 564 3086464
16386462606724 4194304 588880 267808776 267251761 112 564 3086464
16386462722216 4194304 656288 267808776 267284489 112 564 3086464
16386462726728 4194304 656288 267808776 267284489 112 564 3086464
16386462750836 4194304 621264 267907120 267318617 112 564 3067392
16386462753236 4194304 621264 267907120 267318617 112 564 3067392
16386462756644 4194304 597944 267907120 267341041 112 564 3067392
16386462758029 4194304 597944 267907120 267341041 112 564 3067392
16386462795306 4194304 586584 267907120 267351505 112 564 3057024
16386462799976 4194304 586584 267907120 267351505 112 564 3057024
16386462984557 4194304 657184 267972576 267382833 112 564 3025792
16386462989974 4194304 657184 267972576 267382833 112 564 3025792
16386463001526 4194304 622160 268006640 267416961 112 564 3062016
16386463002989 4194304 622160 268006640 267416961 112 564 3062016
16386463071771 4194304 623560 268006640 267448289 112 564 3062016
16386463076689 4194304 623560 268006640 267448289 112 564 3062016
16386463089287 4194304 599640 268038192 267471313 112 564 3088512
16386463090859 4194304 599640 268038192 267471313 112 564 3088512
16386463094894 4194304 587480 268038192 267482577 112 564 3088512
16386463096278 4194304 587480 268038192 267482577 112 564 3088512
16386463117262 4194304 555256 268038192 267513905 112 564 3088512
16386463118666 4194304 555256 268038192 267513905 112 564 3088512
16386463260675 4194304 623560 268070920 267546633 112 564 3088512
16386463262425 4194304 623560 268070920 267546633 112 564 3088512
16386463328357 4194304 623560 268136912 267579361 112 564 3063296
16386463330126 4194304 623560 268136912 267579361 112 564 3063296
16386463375562 4194304 601328 268169264 267600697 112 564 3042048
16386463380822 4194304 601328 268169264 267600697 112 564 3042048
16386463397823 4194304 587256 268169264 267612977 112 564 3070848
16386463399491 4194304 587256 268169264 267612977 112 564 3070848
16386463406263 4194304 553464 268169264 267644977 112 564 3053568
16386463407653 4194304 553464 268169264 267644977 112 564 3053568
16386463594362 4194304 655392 268300336 267677705 112 564 3042176
16386463600568 4194304 655392 268300336 267677705 112 564 3042176
16386463606912 4194304 619472 268300336 267711833 112 564 3008128
16386463608295 4194304 619472 268300336 267711833 112 564 3008128
16386463611006 4194304 598552 268300336 267731857 112 564 2988160
16386463612242 4194304 598552 268300336 267731857 112 564 2988160
16386463685390 4194304 618464 268300336 267744673 112 564 3012096
16386463688545 4194304 618464 268300336 267744673 112 564 3012096
16386463697060 4194304 584792 268333064 267777449 112 564 3012096
16386463698563 4194304 584792 268333064 267777449 112 564 3012096
16386463850677 4194304 654496 268333064 267808777 112 564 3012096
16386463855687 4194304 654496 268333064 267808777 112 564 3012096
16386463872699 4194304 619472 268431408 267842905 112 564 3101440
16386463874273 4194304 619472 268431408 267842905 112 564 3101440
16386463880543 4194304 599352 268431408 267862129 112 564 3101440
16386463881947 4194304 599352 268431408 267862129 112 564 3101440
16386463894676 4194304 584792 268431408 267875793 112 564 3101440
16386463896189 4194304 584792 268431408 267875793 112 564 3101440
16386464110476 4194304 687064 268431408 267907121 112 564 3101440
16386464115876 4194304 687064 268431408 267907121 112 564 3101440
16386464218111 4194304 719288 268562320 267941249 112 564 3067392
16386464223036 4194304 719288 268562320 267941249 112 564 3067392
16386464235172 4194304 687960 268627776 267972577 112 564 3066752
16386464236720 4194304 687960 268627776 267972577 112 564 3066752
16386464240025 4194304 666344 268627776 267992401 112 564 3053696
16386464241337 4194304 666344 268627776 267992401 112 564 3053696
16386464245265 4194304 651208 268627776 268006641 112 564 3053696
16386464246548 4194304 651208 268627776 268006641 112 564 3053696
16386464388004 4194304 687960 268660888 268038193 112 564 3092608
16386464389864 4194304 687960 268660888 268038193 112 564 3092608
16386464399775 4194304 654336 268693392 268070921 112 564 3059968
16386464401177 4194304 654336 268693392 268070921 112 564 3059968
16386464404520 4194304 618416 268693392 268105049 112 564 3059968
16386464405771 4194304 618416 268693392 268105049 112 564 3059968
16386464408402 4194304 599896 268693392 268122673 112 564 3059968
16386464409629 4194304 599896 268693392 268122673 112 564 3059968
16386464511489 4194304 652008 268693392 268136913 112 564 3059968
16386464516525 4194304 652008 268693392 268136913 112 564 3059968
16386464675026 4194304 654336 268792584 268169265 112 564 3040000
16386464677602 4194304 654336 268792584 268169265 112 564 3040000
16386464705165 4194304 652040 268792584 268203393 112 564 3042688
16386464710106 4194304 652040 268792584 268203393 112 564 3042688
16386464721991 4194304 619312 268824464 268236121 112 564 3042688
16386464723570 4194304 619312 268824464 268236121 112 564 3042688
16386464727784 4194304 601592 268824464 268252945 112 564 3042688
16386464729137 4194304 601592 268824464 268252945 112 564 3042688
16386464796913 4194304 651880 268824464 268269009 112 564 3042688
16386464801883 4194304 651880 268824464 268269009 112 564 3042688
16386464879496 4194304 634472 268889920 268300337 112 564 3042688
16386464881387 4194304 634472 268889920 268300337 112 564 3042688
16386464906613 4194304 621608 268904136 268333065 112 564 3010048
16386464908386 4194304 621608 268904136 268333065 112 564 3010048
16386464917464 4194304 586584 268922856 268367193 112 564 3010048
16386464918962 4194304 586584 268922856 268367193 112 564 3010048
16386464928402 4194304 569664 268922856 268383217 112 564 3010048
16386464929864 4194304 569664 268922856 268383217 112 564 3010048
16386464933273 4194304 551904 268922856 268400081 112 564 3010048
16386464934612 4194304 551904 268922856 268400081 112 564 3010048
16386465235845 4194304 656128 269054552 268431409 112 564 3035904
16386465238811 4194304 656128 269054552 268431409 112 564 3035904
16386465242672 4194304 620208 269054552 268465537 112 564 3001856
16386465243906 4194304 620208 269054552 268465537 112 564 3001856
16386465248674 4194304 586584 269054552 268498265 112 564 3032704
16386465250003 4194304 586584 269054552 268498265 112 564 3032704
16386465253112 4194304 552960 269054552 268530993 112 564 3031808
16386465254392 4194304 552960 269054552 268530993 112 564 3031808
16386465340855 4194304 587984 269054552 268562321 112 564 3043584
16386465342735 4194304 587984 269054552 268562321 112 564 3043584
16386465356779 4194304 552960 269119336 268596449 112 564 3009536
16386465358199 4194304 552960 269119336 268596449 112 564 3009536
16386465451261 4194304 566680 269119336 268627777 112 564 3009536
16386465453035 4194304 566680 269119336 268627777 112 564 3009536
16386465478935 4194304 550144 269164856 268643417 112 564 3025664
16386465484131 4194304 550144 269164856 268643417 112 564 3025664
16386465497160 4194304 553240 269164856 268660889 112 564 3008256
16386465498612 4194304 553240 269164856 268660889 112 564 3008256
16386465604681 4194304 587088 269186248 268693393 112 564 3057920
16386465609590 4194304 587088 269186248 268693393 112 564 3057920
16386465621750 4194304 552064 269250408 268727521 112 564 3023872
16386465624588 4194304 552064 269250408 268727521 112 564 3023872
16386465751550 4194304 589040 269316520 268758849 112 564 2992640
16386465753367 4194304 589040 269316520 268758849 112 564 2992640
16386465768024 4194304 572024 269316520 268774073 112 564 2979840
16386465769395 4194304 572024 269316520 268774073 112 564 2979840
16386465780408 4194304 552616 269316520 268792585 112 564 3042688
16386465781816 4194304 552616 269316520 268792585 112 564 3042688
16386465851688 4194304 586192 269316520 268824465 112 564 3072896
16386465856810 4194304 586192 269316520 268824465 112 564 3072896
16386465887001 4194304 551168 269381480 268858593 112 564 3069952
16386465891037 4194304 551168 269381480 268858593 112 564 3069952
16386466019396 4194304 620872 269381480 268889921 112 564 3038720
16386466021447 4194304 620872 269381480 268889921 112 564 3038720
16386466042086 4194304 605760 269479824 268904137 112 564 3045376
16386466043604 4194304 605760 269479824 268904137 112 564 3045376
16386466302644 4194304 755320 269545280 268922857 112 564 3026688
16386466304701 4194304 755320 269545280 268922857 112 564 3026688
16386466320666 4194304 720344 269643624 268956937 112 564 3030656
16386466322185 4194304 720344 269643624 268956937 112 564 3030656
