timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
16385822008996 739840 107808 17144301 17045958 43 118 3086336
16385822013983 739840 107808 17144301 17045958 43 118 3086336
16385822037617 739840 84680 17144301 17067294 43 118 3134848
16385822039841 739840 84680 17144301 17067294 43 118 3134848
16385822119874 739840 70976 17144301 17079206 43 118 3122944
16385822122716 739840 70976 17144301 17079206 43 118 3122944
16385822142507 739840 36816 17144301 17111574 43 118 3111680
16385822150751 739840 36816 17144301 17111574 43 118 3111680
16385822325140 739840 58264 17196941 17144302 43 118 3098752
16385822328024 739840 58264 17196941 17144302 43 118 3098752
16385822628412 739840 140032 17275373 17145702 43 118 3143552
16385822631623 739840 140032 17275373 17145702 43 118 3143552
16385822655064 739840 107808 17275373 17177030 43 118 3134848
16385822657368 739840 107808 17275373 17177030 43 118 3134848
16385822671208 739840 86104 17275373 17196942 43 118 3120768
16385822673085 739840 86104 17275373 17196942 43 118 3120768
16385822684839 739840 70352 17275373 17210902 43 118 3106816
16385822690451 739840 70352 17275373 17210902 43 118 3106816
16385822696300 739840 36816 17275373 17242646 43 118 3087872
16385822703479 739840 36816 17275373 17242646 43 118 3087872
16385822797367 739840 2296 17276773 17275374 43 118 3061248
16385822800198 739840 2296 17276773 17275374 43 118 3061248
16385823213672 739840 138240 17406445 17276774 43 118 3143552
16385823224721 739840 138240 17406445 17276774 43 118 3143552
16385823248810 739840 104616 17406445 17309502 43 118 3126656
16385823250976 739840 104616 17406445 17309502 43 118 3126656
16385823258619 739840 85208 17406445 17328014 43 118 3110912
16385823260352 739840 85208 17406445 17328014 43 118 3110912
16385823269959 739840 69040 17406445 17342390 43 118 3096576
16385823271692 739840 69040 17406445 17342390 43 118 3096576
16385823291909 739840 36816 17406445 17373718 43 118 3096576
16385823293884 739840 36816 17406445 17373718 43 118 3096576
16385823740468 739840 107808 17504789 17406446 43 118 3064448
16385823747402 739840 107808 17504789 17406446 43 118 3064448
16385823764533 739840 105512 17504789 17407846 43 118 3143552
16385823766545 739840 105512 17504789 17407846 43 118 3143552
16385823769985 739840 73288 17504789 17439174 43 118 3143552
16385823771773 739840 73288 17504789 17439174 43 118 3143552
16385823779616 739840 53008 17504789 17457662 43 118 3143552
16385823781331 739840 53008 17504789 17457662 43 118 3143552
16385823805946 739840 36008 17504789 17472870 43 118 3128448
16385823808084 739840 36008 17504789 17472870 43 118 3128448
16385824128465 739840 107808 17603141 17504790 43 118 3096576
16385824138766 739840 107808 17603141 17504790 43 118 3096576
16385824150047 739840 105512 17603141 17506190 43 118 3143552
16385824151871 739840 105512 17603141 17506190 43 118 3143552
16385824162196 739840 73288 17603141 17537518 43 118 3112320
16385824164054 739840 73288 17603141 17537518 43 118 3112320
16385824171423 739840 38768 17603141 17570246 43 118 3126016
16385824173249 739840 38768 17603141 17570246 43 118 3126016
16385824190822 739840 18488 17603141 17588734 43 118 3107584
16385824192970 739840 18488 17603141 17588734 43 118 3107584
16385824525649 739840 107800 17702309 17603142 43 118 3093248
16385824532049 739840 107800 17702309 17603142 43 118 3093248
16385824536266 739840 73288 17702309 17635862 43 118 3128704
16385824538090 739840 73288 17702309 17635862 43 118 3128704
16385824544277 739840 38768 17702309 17668590 43 118 3096064
16385824545953 739840 38768 17702309 17668590 43 118 3096064
16385824571322 739840 19912 17702309 17685654 43 118 3097472
16385824573475 739840 19912 17702309 17685654 43 118 3097472
16385824635046 739840 1464 17702877 17702310 43 118 3080832
16385824637676 739840 1464 17702877 17702310 43 118 3080832
16385824845123 739840 102664 17799661 17702878 43 118 3143552
16385824850209 739840 102664 17799661 17702878 43 118 3143552
16385825042666 739840 105512 17832581 17735606 43 118 3110912
16385825045958 739840 105512 17832581 17735606 43 118 3110912
16385825049676 739840 73288 17832581 17766934 43 118 3091072
16385825051240 739840 73288 17832581 17766934 43 118 3091072
16385825057130 739840 38768 17832581 17799662 43 118 3090432
16385825058692 739840 38768 17832581 17799662 43 118 3090432
16385825078938 739840 19912 17832581 17816726 43 118 3086080
16385825080684 739840 19912 17832581 17816726 43 118 3086080
16385825171037 739840 2264 17833949 17832582 43 118 3070336
16385825174114 739840 2264 17833949 17832582 43 118 3070336
16385825346112 739840 102664 17930733 17833950 43 118 3143552
16385825348382 739840 102664 17930733 17833950 43 118 3143552
16385825467456 739840 85888 17946373 17866678 43 118 3143552
16385825472971 739840 85888 17946373 17866678 43 118 3143552
16385825476902 739840 53664 17946373 17898006 43 118 3112320
16385825478688 739840 53664 17946373 17898006 43 118 3112320
16385825612719 739840 73288 17996349 17930734 43 118 3079680
16385825615900 739840 73288 17996349 17930734 43 118 3079680
16385825781525 739840 90376 18029077 17946374 43 118 3124096
16385825788353 739840 90376 18029077 17946374 43 118 3124096
16385825807616 739840 105200 18061805 17964278 43 118 3106304
16385825809599 739840 105200 18061805 17964278 43 118 3106304
16385825906943 739840 87384 18077445 17996350 43 118 3111680
16385825912293 739840 87384 18077445 17996350 43 118 3111680
16385825917200 739840 52864 18077445 18029078 43 118 3106944
16385825918972 739840 52864 18077445 18029078 43 118 3106944
16385826123020 739840 73288 18127421 18061806 43 118 3106944
16385826125912 739840 73288 18127421 18061806 43 118 3106944
16385826139679 739840 55856 18127421 18077446 43 118 3100800
16385826141464 739840 55856 18127421 18077446 43 118 3100800
16385826165626 739840 35536 18127421 18095974 43 118 3082368
16385826167604 739840 35536 18127421 18095974 43 118 3082368
16385826247605 739840 2296 18128821 18127422 43 118 3111680
16385826250450 739840 2296 18128821 18127422 43 118 3111680
16385826672761 739840 104616 18226245 18128822 43 118 3143552
16385826682600 739840 104616 18226245 18128822 43 118 3143552
16385826690742 739840 70992 18226245 18161550 43 118 3113728
16385826694360 739840 70992 18226245 18161550 43 118 3113728
16385826701382 739840 38768 18226245 18192878 43 118 3113856
16385826703254 739840 38768 18226245 18192878 43 118 3113856
16385826713946 739840 22760 18226245 18207094 43 118 3113856
16385826715921 739840 22760 18226245 18207094 43 118 3113856
16385826909516 739840 36336 18258493 18226246 43 118 3113856
16385826913756 739840 36336 18258493 18226246 43 118 3113856
16385827010928 739840 2296 18259893 18258494 43 118 3081728
16385827016030 739840 2296 18259893 18258494 43 118 3081728
16385827605941 739840 139136 18389565 18259894 43 118 3143552
16385827609129 739840 139136 18389565 18259894 43 118 3143552
16385827642767 739840 105512 18389565 18292622 43 118 3110912
16385827644975 739840 105512 18389565 18292622 43 118 3110912
16385827650702 739840 73288 18389565 18323950 43 118 3097216
16385827652396 739840 73288 18389565 18323950 43 118 3097216
16385827663661 739840 58704 18389565 18336742 43 118 3084544
16385827665436 739840 58704 18389565 18336742 43 118 3084544
16385827699656 739840 70232 18422293 18357942 43 118 3063424
16385827702154 739840 70232 18422293 18357942 43 118 3063424
16385827893730 739840 106912 18488213 18389566 43 118 3063424
16385827896950 739840 106912 18488213 18389566 43 118 3063424
16385827906920 739840 72392 18488213 18422294 43 118 3121920
16385827908686 739840 72392 18488213 18422294 43 118 3121920
16385828074652 739840 72392 18520637 18455022 43 118 3108992
16385828110573 739840 72392 18520637 18455022 43 118 3108992
16385828146949 739840 36512 18520637 18488214 43 118 3095808
16385828152763 739840 36512 18520637 18488214 43 118 3095808
16385828174675 739840 34520 18522037 18489310 43 118 3143552
16385828178457 739840 34520 18522037 18489310 43 118 3143552
16385828306773 739840 49864 18564733 18520638 43 118 3143552
16385828309799 739840 49864 18564733 18520638 43 118 3143552
16385828321015 739840 70992 18587381 18522038 43 118 3143552
16385828323180 739840 70992 18587381 18522038 43 118 3143552
16385828689360 739840 142328 18684437 18553366 43 118 3128704
16385828694666 739840 142328 18684437 18553366 43 118 3128704
16385828723000 739840 129168 18684437 18564734 43 118 3118336
16385828725308 739840 129168 18684437 18564734 43 118 3118336
16385828729595 739840 104728 18684437 18587382 43 118 3095808
16385828731297 739840 104728 18684437 18587382 43 118 3095808
16385828737846 739840 71336 18684437 18618982 43 118 3100416
16385828741687 739840 71336 18684437 18618982 43 118 3100416
16385828751468 739840 36816 18684437 18651710 43 118 3104896
16385828753301 739840 36816 18684437 18651710 43 118 3104896
16385828916897 739840 2296 18685837 18684438 43 118 3089024
16385828919899 739840 2296 18685837 18684438 43 118 3089024
16385829288516 739840 104616 18782781 18685838 43 118 3143552
16385829291964 739840 104616 18782781 18685838 43 118 3143552
16385829312678 739840 93264 18782781 18696294 43 118 3138944
16385829314434 739840 93264 18782781 18696294 43 118 3138944
16385829317829 739840 71008 18782781 18717654 43 118 3117696
16385829319395 739840 71008 18782781 18717654 43 118 3117696
16385829325588 739840 36816 18782781 18750054 43 118 3110016
16385829327137 739840 36816 18782781 18750054 43 118 3110016
16385829547770 739840 73288 18849349 18782782 43 118 3099648
16385829551234 739840 73288 18849349 18782782 43 118 3099648
16385829563035 739840 38768 18849349 18815510 43 118 3120384
16385829564899 739840 38768 18849349 18815510 43 118 3120384
16385829598029 739840 27032 18849349 18825454 43 118 3110528
16385829605273 739840 27032 18849349 18825454 43 118 3110528
16385829726019 739840 35864 18881125 18849350 43 118 3086720
16385829731322 739840 35864 18881125 18849350 43 118 3086720
16385829764537 739840 34520 18882525 18849798 43 118 3143552
16385829768416 739840 34520 18882525 18849798 43 118 3143552
16385829838962 739840 2296 18882525 18881126 43 118 3143552
16385829841369 739840 2296 18882525 18881126 43 118 3143552
16385830176343 739840 104616 18979621 18882526 43 118 3143552
16385830179914 739840 104616 18979621 18882526 43 118 3143552
16385830192275 739840 70992 18979621 18915254 43 118 3110912
16385830193969 739840 70992 18979621 18915254 43 118 3110912
16385830197293 739840 38768 18979621 18946582 43 118 3110912
16385830198844 739840 38768 18979621 18946582 43 118 3110912
16385830221790 739840 27032 18979621 18956526 43 118 3118208
16385830225494 739840 27032 18979621 18956526 43 118 3118208
16385830419928 739840 71184 19044925 18979622 43 118 3095168
16385830423128 739840 71184 19044925 18979622 43 118 3095168
16385830440042 739840 103560 19077653 18980870 43 118 3143552
16385830443600 739840 103560 19077653 18980870 43 118 3143552
16385830450430 739840 71336 19077653 19012198 43 118 3143552
16385830460493 739840 71336 19077653 19012198 43 118 3143552
16385830746702 739840 107808 19143269 19044926 43 118 3110912
16385830751997 739840 107808 19143269 19044926 43 118 3110912
16385830761106 739840 73288 19143269 19077654 43 118 3111040
16385830762933 739840 73288 19143269 19077654 43 118 3111040
16385830768133 739840 62976 19143269 19086174 43 118 3104896
16385830769846 739840 62976 19143269 19086174 43 118 3104896
16385830775461 739840 36040 19143269 19111318 43 118 3079808
16385830777194 739840 36040 19143269 19111318 43 118 3079808
16385831044446 739840 138240 19243013 19144670 43 118 3143552
16385831046978 739840 138240 19243013 19144670 43 118 3143552
16385831068934 739840 106912 19274341 19175998 43 118 3143552
16385831070643 739840 106912 19274341 19175998 43 118 3143552
16385831034809 739840 106912 19243013 19143270 43 118 3088640
16385831038291 739840 106912 19243013 19143270 43 118 3088640
16385831218959 739840 72392 19274341 19208726 43 118 3110912
16385831222455 739840 72392 19274341 19208726 43 118 3110912
16385831228876 739840 62080 19274341 19217246 43 118 3102464
16385831230745 739840 62080 19274341 19217246 43 118 3102464
16385831265154 739840 34520 19275741 19243014 43 118 3086976
16385831269018 739840 34520 19275741 19243014 43 118 3086976
16385831405120 739840 71336 19339797 19274342 43 118 3072000
16385831407162 739840 71336 19339797 19274342 43 118 3072000
16385831412162 739840 69040 19339797 19275742 43 118 3143552
16385831417101 739840 69040 19339797 19275742 43 118 3143552
16385831713724 739840 107808 19405413 19307070 43 118 3140992
16385831717163 739840 107808 19405413 19307070 43 118 3140992
16385831724449 739840 73288 19405413 19339798 43 118 3108352
16385831726031 739840 73288 19405413 19339798 43 118 3108352
16385831733952 739840 64400 19405413 19346894 43 118 3105408
16385831735527 739840 64400 19405413 19346894 43 118 3105408
16385831758519 739840 36216 19405413 19373286 43 118 3094656
16385831760378 739840 36216 19405413 19373286 43 118 3094656
16385831892241 739840 36816 19438141 19405414 43 118 3089024
16385831902128 739840 36816 19438141 19405414 43 118 3089024
16385831947417 739840 69040 19470869 19406814 43 118 3143552
16385831949352 739840 69040 19470869 19406814 43 118 3143552
16385832050447 739840 36816 19470869 19438142 43 118 3115008
16385832053855 739840 36816 19470869 19438142 43 118 3115008
16385832126401 739840 41968 19476541 19439542 43 118 3143552
16385832128771 739840 41968 19476541 19439542 43 118 3143552
16385832230578 739840 38768 19504981 19470870 43 118 3127168
16385832233689 739840 38768 19504981 19470870 43 118 3127168
16385832240495 739840 36472 19504981 19472270 43 118 3143552
16385832242102 739840 36472 19504981 19472270 43 118 3143552
16385832262962 739840 31304 19504981 19476542 43 118 3140992
16385832266467 739840 31304 19504981 19476542 43 118 3140992
16385832283518 739840 29024 19505157 19477926 43 118 3143552
16385832285375 739840 29024 19505157 19477926 43 118 3143552
16385832316223 739840 1072 19505157 19504982 43 118 3143552
16385832318360 739840 1072 19505157 19504982 43 118 3143552
16385832615987 739840 74992 19574885 19505158 43 118 3143552
16385832619148 739840 74992 19574885 19505158 43 118 3143552
16385832623797 739840 41368 19574885 19537886 43 118 3110912
16385832625373 739840 41368 19574885 19537886 43 118 3110912
16385832974961 739840 142328 19700285 19569214 43 118 3143552
16385832976918 739840 142328 19700285 19569214 43 118 3143552
16385832980911 739840 134864 19700285 19574886 43 118 3137920
16385832982518 739840 134864 19700285 19574886 43 118 3137920
16385832986150 739840 105232 19700285 19602726 43 118 3110144
